,num_edges,density,avg_clustering,average_weight,avg_curvature
1181,193,0.010309278350515464,0.0,0.003647312404533501,0.9994424475458686
1182,193,0.010309278350515464,0.0,0.003655805969401961,0.99946408249554
1183,193,0.010309278350515464,0.0,0.003638928907661483,0.9994379393217092
1184,193,0.010309278350515464,0.0,0.003658246634254323,0.9994052493471766
1185,193,0.010309278350515464,0.0,0.003570719415401122,0.9994153755126186
1186,193,0.010309278350515464,0.0,0.003523995250622021,0.9994035051718131
1187,193,0.010309278350515464,0.0,0.0034981208582210775,0.9994204333654794
1188,193,0.010309278350515464,0.0,0.003393412397079713,0.9994601907319565
1189,193,0.010309278350515464,0.0,0.0033059740023828627,0.9994588101464605
1190,193,0.010309278350515464,0.0,0.003180162758132584,0.9993865786064023
1191,193,0.010309278350515464,0.0,0.003195177411394091,0.9993715286549101
1192,193,0.010309278350515464,0.0,0.0032646341365808367,0.9993364551080935
1193,193,0.010309278350515464,0.0,0.0032310976986718223,0.9993936852772094
1194,193,0.010309278350515464,0.0,0.0031276178250140324,0.9994508164585226
1195,193,0.010309278350515464,0.0,0.0032673226446190452,0.9994129082862607
1196,193,0.010309278350515464,0.0,0.003181750533731496,0.9993842214110155
1197,193,0.010309278350515464,0.0,0.003190641539906892,0.9993974723127652
1198,193,0.010309278350515464,0.0,0.003216771567672908,0.9994189689976132
1199,193,0.010309278350515464,0.0,0.0031496372861611393,0.9994026647023302
1200,193,0.010309278350515464,0.0,0.003153449252258957,0.9993949943399048
1201,193,0.010309278350515464,0.0,0.003085522382669353,0.9993985213501746
1202,193,0.010309278350515464,0.0,0.0030673971342163823,0.9994343700825218
1203,193,0.010309278350515464,0.0,0.00305054603303824,0.9994721027673066
1204,193,0.010309278350515464,0.0,0.0030226008463227383,0.9994200607735013
1205,193,0.010309278350515464,0.0,0.003009635191703495,0.9994346038877038
1206,193,0.010309278350515464,0.0,0.0029583326942410155,0.9994551764744164
1207,193,0.010309278350515464,0.0,0.0029982643069986392,0.9994029841957848
1208,193,0.010309278350515464,0.0,0.00297355526874803,0.9994020237742994
1209,193,0.010309278350515464,0.0,0.002870905473410885,0.9994061639010927
1210,193,0.010309278350515464,0.0,0.0028859108877298404,0.999426660453535
1211,193,0.010309278350515464,0.0,0.0029110509152517968,0.99946720064506
1212,193,0.010309278350515464,0.0,0.0029746427748556315,0.9994291925645642
1213,193,0.010309278350515464,0.0,0.002937763775066355,0.9994310409334672
1214,193,0.010309278350515464,0.0,0.003060647062996994,0.999448068155909
1215,193,0.010309278350515464,0.0,0.0031419315184194785,0.9994757209097231
1216,193,0.010309278350515464,0.0,0.0032739545304918787,0.9994895566495854
1217,193,0.010309278350515464,0.0,0.0032716809248196773,0.9994313566043761
1218,193,0.010309278350515464,0.0,0.003257358066782715,0.9994754296842803
1219,193,0.010309278350515464,0.0,0.003262834256903688,0.9994616235243645
1220,193,0.010309278350515464,0.0,0.0033583655764115603,0.9994508286446325
1221,193,0.010309278350515464,0.0,0.0033120985970337296,0.9994414490574443
1222,193,0.010309278350515464,0.0,0.0034874679758713596,0.9994604350509944
1223,193,0.010309278350515464,0.0,0.0033811869973166867,0.9994698505335724
1224,193,0.010309278350515464,0.0,0.003411592682884502,0.9995004771518231
1225,193,0.010309278350515464,0.0,0.0034322661779861005,0.9995174223404495
1226,193,0.010309278350515464,0.0,0.0034647459021752,0.9994940235764525
1227,193,0.010309278350515464,0.0,0.003555395275378126,0.9994646466566877
1228,193,0.010309278350515464,0.0,0.0035382584988468925,0.999504757276993
1229,193,0.010309278350515464,0.0,0.003548957209591415,0.9994948292709139
1230,193,0.010309278350515464,0.0,0.003644393903636035,0.999472761119354
1231,193,0.010309278350515464,0.0,0.003642307094325662,0.9993994341141725
1232,193,0.010309278350515464,0.0,0.00359368022926748,0.9994160871016745
1233,193,0.010309278350515464,0.0,0.0035331903739988183,0.9994576308062707
1234,193,0.010309278350515464,0.0,0.003507196456194533,0.9994820741084153
1235,193,0.010309278350515464,0.0,0.0037477928710378727,0.9994646104243625
1236,193,0.010309278350515464,0.0,0.0037750754671136057,0.9994840968246663
1237,193,0.010309278350515464,0.0,0.003874917999521893,0.9994954092120608
1238,193,0.010309278350515464,0.0,0.0038835751962745593,0.9994968316842706
1239,193,0.010309278350515464,0.0,0.0038882890499196392,0.9995058234332118
1240,193,0.010309278350515464,0.0,0.0038877065965050787,0.9995225078858828
1241,193,0.010309278350515464,0.0,0.003929433935556995,0.9995178904483347
1242,193,0.010309278350515464,0.0,0.0038966050073296734,0.9995741969514458
1243,193,0.010309278350515464,0.0,0.0038099230840280204,0.9995619652161847
1244,193,0.010309278350515464,0.0,0.0037296839805148335,0.9994378612814631
1245,193,0.010309278350515464,0.0,0.003618922170048648,0.9994529888075631
1246,193,0.010309278350515464,0.0,0.0035483011858543044,0.9994094533257866
1247,193,0.010309278350515464,0.0,0.0035632813750808403,0.9994307996280366
1248,193,0.010309278350515464,0.0,0.0035481264958729885,0.999488593584663
1249,193,0.010309278350515464,0.0,0.003625326529289422,0.9995370103859895
1250,193,0.010309278350515464,0.0,0.003563947792720904,0.9994809395868297
1251,193,0.010309278350515464,0.0,0.0036250553417523923,0.999451256296802
1252,193,0.010309278350515464,0.0,0.003534953235906229,0.9994950224753899
1253,193,0.010309278350515464,0.0,0.00345742784289891,0.999501042330276
1254,193,0.010309278350515464,0.0,0.0034637110269063994,0.9994518041498291
1255,193,0.010309278350515464,0.0,0.0032845859367984648,0.9994333027118418
1256,193,0.010309278350515464,0.0,0.003307497444582589,0.9994353350653827
1257,193,0.010309278350515464,0.0,0.003333135950785397,0.9994414730180782
1258,193,0.010309278350515464,0.0,0.0033563547056201836,0.9994090682613055
1259,193,0.010309278350515464,0.0,0.003408865305419381,0.9994178998812208
1260,193,0.010309278350515464,0.0,0.0033485270572944205,0.9994673049142604
1261,193,0.010309278350515464,0.0,0.0033248023016851625,0.9994149108814502
1262,193,0.010309278350515464,0.0,0.0032163928842403626,0.9993531709715618
1263,193,0.010309278350515464,0.0,0.0031930957934967626,0.9994360349003225
1264,193,0.010309278350515464,0.0,0.0031645315568026547,0.9993625246735093
1265,193,0.010309278350515464,0.0,0.003182321568373469,0.9993926097179198
1266,193,0.010309278350515464,0.0,0.0032028995931076723,0.999385708848057
1267,193,0.010309278350515464,0.0,0.003139124040441807,0.9993929328304486
1268,193,0.010309278350515464,0.0,0.00311558498252647,0.9993465101506973
1269,193,0.010309278350515464,0.0,0.003167195740838846,0.9993663736528253
1270,193,0.010309278350515464,0.0,0.0032184588776592374,0.9993505029926291
1271,193,0.010309278350515464,0.0,0.0032543934475051496,0.9993420610311011
1272,193,0.010309278350515464,0.0,0.0033830862649379557,0.9993429625784218
1273,193,0.010309278350515464,0.0,0.0033838867022938056,0.9994310037002143
1274,193,0.010309278350515464,0.0,0.0033755392308064108,0.999424627847301
1275,193,0.010309278350515464,0.0,0.0032823251287204458,0.999394908975887
1276,193,0.010309278350515464,0.0,0.0033617406537552147,0.999411559597139
1277,193,0.010309278350515464,0.0,0.0034334001667372144,0.9994333764162014
1278,193,0.010309278350515464,0.0,0.0034837596846275815,0.9994491410841153
1279,193,0.010309278350515464,0.0,0.0035236932021379353,0.9994354622491871
1280,193,0.010309278350515464,0.0,0.0035834771219539667,0.9994652614704431
1281,193,0.010309278350515464,0.0,0.003821991012299495,0.9994645815411036
1282,193,0.010309278350515464,0.0,0.0038115381209784696,0.9994345146575685
1283,193,0.010309278350515464,0.0,0.0038699955702155564,0.9994363868977791
1284,193,0.010309278350515464,0.0,0.003930504373751536,0.9994398344304747
1285,193,0.010309278350515464,0.0,0.0039042885407677393,0.9994267349852882
1286,193,0.010309278350515464,0.0,0.0039577571111869695,0.9994982017936328
1287,193,0.010309278350515464,0.0,0.003970799826832896,0.9994723122428614
1288,193,0.010309278350515464,0.0,0.004015762304033487,0.9994573251590211
1289,193,0.010309278350515464,0.0,0.003998833389373429,0.9994762260076993
1290,193,0.010309278350515464,0.0,0.003991528354555073,0.999418834137159
1291,193,0.010309278350515464,0.0,0.003943985766112665,0.9994471738700175
1292,193,0.010309278350515464,0.0,0.003996231298526143,0.9994740093294653
1293,193,0.010309278350515464,0.0,0.004115173631538494,0.9994212881399599
1294,193,0.010309278350515464,0.0,0.004125090720976146,0.9994806910858062
1295,193,0.010309278350515464,0.0,0.004109638514476238,0.9994903411172119
1296,193,0.010309278350515464,0.0,0.004092945685061421,0.9994478328667991
1297,193,0.010309278350515464,0.0,0.004115770727725719,0.9994822121094675
1298,193,0.010309278350515464,0.0,0.004130236701704289,0.9994976191029403
1299,193,0.010309278350515464,0.0,0.004103653350282838,0.9994795525984019
1300,193,0.010309278350515464,0.0,0.0041007627166436056,0.9994624688387019
1301,193,0.010309278350515464,0.0,0.004198481774709335,0.9995422655446662
1302,193,0.010309278350515464,0.0,0.0041213069777887605,0.9994983174337267
1303,193,0.010309278350515464,0.0,0.004113006495477389,0.9995775970399936
1304,193,0.010309278350515464,0.0,0.003986867939024757,0.9995597142128224
1305,193,0.010309278350515464,0.0,0.0039797089942339246,0.9995271807847653
1306,193,0.010309278350515464,0.0,0.003939976688576785,0.9994980322901384
1307,193,0.010309278350515464,0.0,0.0039572239623078265,0.9994973795733387
1308,193,0.010309278350515464,0.0,0.003965265572818341,0.9994809210488743
1309,193,0.010309278350515464,0.0,0.003970554984204981,0.9995210596016246
1310,193,0.010309278350515464,0.0,0.003956041853843094,0.9995121280300797
1311,193,0.010309278350515464,0.0,0.0037985184000220323,0.999538237552527
1312,193,0.010309278350515464,0.0,0.003794879986118115,0.9994521625426736
1313,193,0.010309278350515464,0.0,0.003739051979455003,0.9995398654683068
1314,193,0.010309278350515464,0.0,0.003712444078184786,0.9995100710428572
1315,193,0.010309278350515464,0.0,0.0036786945743898874,0.9994836340310542
1316,193,0.010309278350515464,0.0,0.003457480864255707,0.9994994667453291
1317,193,0.010309278350515464,0.0,0.003439894499593848,0.999417543546705
1318,193,0.010309278350515464,0.0,0.0032674965438006056,0.9994720636295235
1319,193,0.010309278350515464,0.0,0.0032060503859011693,0.999448767964585
1320,193,0.010309278350515464,0.0,0.003009739611905784,0.9994826013615491
1321,193,0.010309278350515464,0.0,0.0030333569882223643,0.999458755973465
1322,193,0.010309278350515464,0.0,0.0029866009998458804,0.9994731624766746
1323,193,0.010309278350515464,0.0,0.002952158728363986,0.999458811367712
1324,193,0.010309278350515464,0.0,0.002835266660350203,0.9994574718309626
1325,193,0.010309278350515464,0.0,0.002868914659650142,0.9994297857477815
1326,193,0.010309278350515464,0.0,0.0028231188507437683,0.9994660523873902
1327,193,0.010309278350515464,0.0,0.0028510429712759557,0.9994742601510275
1328,193,0.010309278350515464,0.0,0.002700611273076944,0.9994120066758919
1329,193,0.010309278350515464,0.0,0.002651483943627973,0.9993882892964288
1330,193,0.010309278350515464,0.0,0.0026650533068236144,0.9994179338737548
1331,193,0.010309278350515464,0.0,0.002688514125401777,0.9993866482614232
1332,193,0.010309278350515464,0.0,0.0027363741616461446,0.9994296462115375
1333,193,0.010309278350515464,0.0,0.002552064557130597,0.9994082473710538
1334,193,0.010309278350515464,0.0,0.0025217231550323845,0.9993870198567354
1335,193,0.010309278350515464,0.0,0.002530227695566539,0.9994050260318567
1336,193,0.010309278350515464,0.0,0.0023889227829944843,0.999396211604802
1337,193,0.010309278350515464,0.0,0.0024122888359643857,0.9994119033268629
1338,193,0.010309278350515464,0.0,0.0022912294387927483,0.9994115322377444
1339,193,0.010309278350515464,0.0,0.0023222077813186957,0.9994160354166877
1340,193,0.010309278350515464,0.0,0.002245327282292554,0.9994066276723841
1341,193,0.010309278350515464,0.0,0.0023120032675291702,0.9994189618626891
1342,193,0.010309278350515464,0.0,0.0022448792176869153,0.9994206940886142
1343,193,0.010309278350515464,0.0,0.002208522062297429,0.9994401183684307
1344,193,0.010309278350515464,0.0,0.0022937538558806952,0.9994178948310467
1345,193,0.010309278350515464,0.0,0.002211712513052866,0.9994245369091544
1346,193,0.010309278350515464,0.0,0.0023680602930501475,0.9994047381184941
1347,193,0.010309278350515464,0.0,0.002356702931290042,0.9994206091583845
1348,193,0.010309278350515464,0.0,0.00239746611087956,0.9994419462964276
1349,193,0.010309278350515464,0.0,0.002446331978288867,0.9994584235866594
1350,193,0.010309278350515464,0.0,0.0024529654235490956,0.9994615984430335
1351,193,0.010309278350515464,0.0,0.0024531458666206107,0.9994347697579092
1352,193,0.010309278350515464,0.0,0.0024282717603054866,0.9994206044942051
1353,193,0.010309278350515464,0.0,0.002398000925156816,0.999445126653442
1354,193,0.010309278350515464,0.0,0.002585322444357021,0.9994783224124297
1355,193,0.010309278350515464,0.0,0.0024600970154309582,0.9994503064825233
1356,193,0.010309278350515464,0.0,0.0024533171206255625,0.9994779182641934
1357,193,0.010309278350515464,0.0,0.00248215018641973,0.9994454933101186
1358,193,0.010309278350515464,0.0,0.0024614126383374108,0.9994692160270603
1359,193,0.010309278350515464,0.0,0.0026278716577621533,0.9994582628450259
1360,193,0.010309278350515464,0.0,0.00249628002601608,0.9994926817209867
1361,193,0.010309278350515464,0.0,0.002548638624166204,0.9995008703690408
1362,193,0.010309278350515464,0.0,0.0026889997571185077,0.9994531760571372
1363,193,0.010309278350515464,0.0,0.0027100920303340624,0.9995081279422403
1364,193,0.010309278350515464,0.0,0.0028218645607130514,0.9994910561478788
1365,193,0.010309278350515464,0.0,0.002898389564682642,0.9994948346466174
1366,193,0.010309278350515464,0.0,0.00295020967629297,0.999509659132555
1367,193,0.010309278350515464,0.0,0.0027519121559572163,0.9994720259472684
1368,193,0.010309278350515464,0.0,0.0028846348498376313,0.9994539531293049
1369,193,0.010309278350515464,0.0,0.0028440712471323225,0.9993896072868349
1370,193,0.010309278350515464,0.0,0.0028090739237170395,0.9994528691493989
1371,193,0.010309278350515464,0.0,0.0028512996981126188,0.9994739732360882
1372,193,0.010309278350515464,0.0,0.002801312927838127,0.999478511801906
1373,193,0.010309278350515464,0.0,0.0027479404330241113,0.9994679040066762
1374,193,0.010309278350515464,0.0,0.0027832159609044423,0.9994443919786371
1375,193,0.010309278350515464,0.0,0.0027871846364520107,0.9995062129792953
1376,193,0.010309278350515464,0.0,0.002889833962461898,0.9995129306151953
1377,193,0.010309278350515464,0.0,0.0028922201556836414,0.9994174551949779
1378,193,0.010309278350515464,0.0,0.0028872500059504576,0.9994119251112367
1379,193,0.010309278350515464,0.0,0.0028800709234723895,0.9994345338441881
1380,193,0.010309278350515464,0.0,0.002864146351801251,0.9994560295917508
1381,193,0.010309278350515464,0.0,0.00308775284920261,0.9994632435063269
1382,193,0.010309278350515464,0.0,0.003160019035871642,0.9994517208959617
1383,193,0.010309278350515464,0.0,0.0031516319632727686,0.999425083507178
1384,193,0.010309278350515464,0.0,0.003138807678006417,0.9994380375229844
1385,193,0.010309278350515464,0.0,0.0029499831663919013,0.9994717716540638
1386,193,0.010309278350515464,0.0,0.0031194139816185787,0.99949571686827
1387,193,0.010309278350515464,0.0,0.003108270233366439,0.9994792583110251
1388,193,0.010309278350515464,0.0,0.0031186198109416806,0.9994408815195863
1389,193,0.010309278350515464,0.0,0.0030579051033554445,0.9993993776201969
1390,193,0.010309278350515464,0.0,0.003140042402610144,0.9994435128827182
1391,193,0.010309278350515464,0.0,0.0030039595458190346,0.9994301637860811
1392,193,0.010309278350515464,0.0,0.0030078886668974602,0.9994218598285781
1393,193,0.010309278350515464,0.0,0.0031882547313287317,0.9994010273667358
1394,193,0.010309278350515464,0.0,0.003117873905398078,0.9994769327082533
1395,193,0.010309278350515464,0.0,0.00316816384234469,0.9995078683545912
1396,193,0.010309278350515464,0.0,0.003221575853710898,0.9995163396755029
1397,193,0.010309278350515464,0.0,0.0032008854178909646,0.9995019602867722
1398,193,0.010309278350515464,0.0,0.003093894870456872,0.9994874376966806
1399,193,0.010309278350515464,0.0,0.0031939330618819192,0.99951347656
1400,193,0.010309278350515464,0.0,0.0029911110532818558,0.9995240990879154
1401,193,0.010309278350515464,0.0,0.0029442336096142446,0.9995008482897484
1402,193,0.010309278350515464,0.0,0.0028593591360746348,0.9994493565741239
1403,193,0.010309278350515464,0.0,0.0027839546560011084,0.9994432538466356
1404,193,0.010309278350515464,0.0,0.002890795749222373,0.9994534673307404
1405,193,0.010309278350515464,0.0,0.0028882017712527864,0.999445371142462
1406,193,0.010309278350515464,0.0,0.0028981005780332083,0.9994437623758862
1407,193,0.010309278350515464,0.0,0.0028306262274794855,0.9994283087464154
1408,193,0.010309278350515464,0.0,0.0028317971653584,0.9993941405389094
1409,193,0.010309278350515464,0.0,0.002841531415695682,0.9994264993069628
1410,193,0.010309278350515464,0.0,0.0028774158432227446,0.9994355925904373
1411,193,0.010309278350515464,0.0,0.003101678570835722,0.9994527147730491
1412,193,0.010309278350515464,0.0,0.003021858260942748,0.9994130869159388
1413,193,0.010309278350515464,0.0,0.003037894850383326,0.9993964745830474
1414,193,0.010309278350515464,0.0,0.003042235894143216,0.9993601859718463
1415,193,0.010309278350515464,0.0,0.0030318161954191467,0.9994084136714816
1416,193,0.010309278350515464,0.0,0.0028938975224870314,0.9993964911985771
1417,193,0.010309278350515464,0.0,0.0030120867726238076,0.9994316413735315
1418,193,0.010309278350515464,0.0,0.0029888122936665147,0.9994226258296854
1419,193,0.010309278350515464,0.0,0.002993131622911253,0.9993987634435246
1420,193,0.010309278350515464,0.0,0.0030577589454496013,0.9994561882113444
1421,193,0.010309278350515464,0.0,0.003049806768972853,0.9994697301998009
1422,193,0.010309278350515464,0.0,0.0030477109320724005,0.9994646443607559
1423,193,0.010309278350515464,0.0,0.003030884210754356,0.9994456798038404
1424,193,0.010309278350515464,0.0,0.003205400088227315,0.9994787896248967
1425,193,0.010309278350515464,0.0,0.003215911814753978,0.9994018297817995
1426,193,0.010309278350515464,0.0,0.003397195593365771,0.9993454493471511
1427,193,0.010309278350515464,0.0,0.0034309570739764917,0.9994302878384447
1428,193,0.010309278350515464,0.0,0.0035370281487036186,0.9993998187061046
1429,193,0.010309278350515464,0.0,0.0036367651838847903,0.9994269312669345
1430,193,0.010309278350515464,0.0,0.0036594138132788464,0.9994011671514262
1431,193,0.010309278350515464,0.0,0.0036651071339146215,0.9994717270636636
1432,193,0.010309278350515464,0.0,0.0036381082641813987,0.9994348106953699
1433,193,0.010309278350515464,0.0,0.003566885922794997,0.9994609347879229
1434,193,0.010309278350515464,0.0,0.003485151784781309,0.9994840819174109
1435,193,0.010309278350515464,0.0,0.0034943995961528316,0.9994554671702887
1436,193,0.010309278350515464,0.0,0.003508437182708687,0.9995041909442689
1437,193,0.010309278350515464,0.0,0.0034839615496395403,0.9995094792676011
1438,193,0.010309278350515464,0.0,0.0036229306350006162,0.9994876307978248
1439,193,0.010309278350515464,0.0,0.003609039135387584,0.9994693172656642
1440,193,0.010309278350515464,0.0,0.0036322412272073827,0.9994996880805143
1441,193,0.010309278350515464,0.0,0.003742560675553698,0.999481403400154
1442,193,0.010309278350515464,0.0,0.003953966901833122,0.9994621199085424
1443,193,0.010309278350515464,0.0,0.003935815845932352,0.9994918550048026
1444,193,0.010309278350515464,0.0,0.0039778758390837474,0.9994517218050866
1445,193,0.010309278350515464,0.0,0.0038904342851467898,0.9994946334601098
1446,193,0.010309278350515464,0.0,0.0039211672076556875,0.9994517599642598
1447,193,0.010309278350515464,0.0,0.0038892718422663666,0.9994584895190142
1448,193,0.010309278350515464,0.0,0.0038589951213962204,0.9994936705793378
1449,193,0.010309278350515464,0.0,0.004021511386817089,0.999468517807545
1450,193,0.010309278350515464,0.0,0.004009270311233146,0.999529018063504
1451,193,0.010309278350515464,0.0,0.0038913220328896134,0.9994783930010499
1452,193,0.010309278350515464,0.0,0.003921237557249001,0.999545225631892
1453,193,0.010309278350515464,0.0,0.0037558086629627314,0.9994812049991261
1454,193,0.010309278350515464,0.0,0.0037570284943225945,0.9994823960844567
1455,193,0.010309278350515464,0.0,0.003686323230682871,0.999442325145117
1456,193,0.010309278350515464,0.0,0.003736620495070676,0.9994799011793886
1457,193,0.010309278350515464,0.0,0.0037398398296535503,0.9994459316678683
1458,193,0.010309278350515464,0.0,0.003641991028602631,0.9994071662445827
1459,193,0.010309278350515464,0.0,0.0036313641495411848,0.9994989524749824
1460,193,0.010309278350515464,0.0,0.003641533660556651,0.9993740146256248
1461,193,0.010309278350515464,0.0,0.0036388839933805275,0.9994200970129427
1462,193,0.010309278350515464,0.0,0.0036072578226103726,0.9994625229964202
1463,193,0.010309278350515464,0.0,0.003432803223237161,0.9994050944203724
1464,193,0.010309278350515464,0.0,0.003345072066597947,0.9994710805091157
1465,193,0.010309278350515464,0.0,0.0033405955186048084,0.9994571745949502
1466,193,0.010309278350515464,0.0,0.003271279531654089,0.9994213210784811
1467,193,0.010309278350515464,0.0,0.003286268810105419,0.9994635859327667
1468,193,0.010309278350515464,0.0,0.003275369604341146,0.999482665028829
1469,193,0.010309278350515464,0.0,0.003318866621632199,0.9994223509692867
1470,193,0.010309278350515464,0.0,0.003310832690826108,0.9994414366186539
1471,193,0.010309278350515464,0.0,0.0034281468603492246,0.9994649361235379
1472,193,0.010309278350515464,0.0,0.003411041006015532,0.9995059614014241
1473,193,0.010309278350515464,0.0,0.003415273117162804,0.9995061781471432
1474,193,0.010309278350515464,0.0,0.003433285472082258,0.9994572462169039
1475,193,0.010309278350515464,0.0,0.0034317628528770087,0.9994269335911559
1476,193,0.010309278350515464,0.0,0.0034330200760790556,0.9994554782782751
1477,193,0.010309278350515464,0.0,0.0034903380851891565,0.9994720224758746
1478,193,0.010309278350515464,0.0,0.0035040988143713136,0.999507136050501
1479,193,0.010309278350515464,0.0,0.00366282614906165,0.9994474835600555
1480,193,0.010309278350515464,0.0,0.003652635490869499,0.9994465112210053
1481,193,0.010309278350515464,0.0,0.0037412468912073615,0.9994577160961347
1482,193,0.010309278350515464,0.0,0.0037327128142305103,0.9994860213521136
1483,193,0.010309278350515464,0.0,0.003717344944777187,0.9995065019619567
1484,193,0.010309278350515464,0.0,0.003871955263939586,0.9995176920175736
1485,193,0.010309278350515464,0.0,0.003944924292927553,0.9995103934126939
1486,193,0.010309278350515464,0.0,0.004024814832504565,0.9994789087412488
1487,193,0.010309278350515464,0.0,0.004077005553329335,0.9994448563966878
1488,193,0.010309278350515464,0.0,0.004083680025348851,0.9994732231282796
1489,193,0.010309278350515464,0.0,0.004285617864971046,0.9994545177778104
1490,193,0.010309278350515464,0.0,0.00440403336887501,0.9995093159733666
1491,193,0.010309278350515464,0.0,0.004375143382648087,0.9994733225912059
1492,193,0.010309278350515464,0.0,0.004345891187639974,0.9994950075862786
1493,193,0.010309278350515464,0.0,0.00433993699736934,0.9995478506256229
1494,193,0.010309278350515464,0.0,0.004341666773489395,0.9995185374774437
1495,193,0.010309278350515464,0.0,0.004358880224057439,0.9994825993321899
1496,193,0.010309278350515464,0.0,0.004262029265650815,0.9995394147535528
1497,193,0.010309278350515464,0.0,0.004254659044954132,0.9995611671505367
1498,193,0.010309278350515464,0.0,0.0042858782715157855,0.9995069523777405
1499,193,0.010309278350515464,0.0,0.0042946356254179585,0.9994401417830853
1500,193,0.010309278350515464,0.0,0.004367992574339714,0.9995126436952397
1501,193,0.010309278350515464,0.0,0.004371092548949626,0.9994350572199062
1502,193,0.010309278350515464,0.0,0.004338097809652506,0.9994721374046143
1503,193,0.010309278350515464,0.0,0.004164359128943586,0.9994785631738486
1504,193,0.010309278350515464,0.0,0.004133204869586805,0.9995283437037453
1505,193,0.010309278350515464,0.0,0.004048986610516288,0.99952818520394
1506,193,0.010309278350515464,0.0,0.004031246562411224,0.9995245597269299
1507,193,0.010309278350515464,0.0,0.0040601447675708835,0.9995507558249671
1508,193,0.010309278350515464,0.0,0.0040889786834737915,0.9995213177299216
1509,193,0.010309278350515464,0.0,0.0041179757626867985,0.999513888070728
1510,193,0.010309278350515464,0.0,0.004135063571795957,0.9994965011131187
1511,193,0.010309278350515464,0.0,0.004167930516494311,0.9995330430473982
1512,193,0.010309278350515464,0.0,0.004187801198850746,0.9994611690973544
1513,193,0.010309278350515464,0.0,0.004186722280476611,0.9995089145215255
1514,193,0.010309278350515464,0.0,0.004185660231614874,0.9994680226309478
1515,193,0.010309278350515464,0.0,0.004200732126735443,0.9994875346110813
1516,193,0.010309278350515464,0.0,0.004201943810545186,0.9994855025663948
1517,193,0.010309278350515464,0.0,0.00421248572132971,0.9994951647210513
1518,193,0.010309278350515464,0.0,0.0042263165244796445,0.9995006424693466
1519,193,0.010309278350515464,0.0,0.004022465061727529,0.9994676144625787
1520,193,0.010309278350515464,0.0,0.003925271856515026,0.9994348952612496
1521,193,0.010309278350515464,0.0,0.003916414852172343,0.9994925261544784
1522,193,0.010309278350515464,0.0,0.003940215814795532,0.9994918789669992
1523,193,0.010309278350515464,0.0,0.003963552059921081,0.9995303453875863
1524,193,0.010309278350515464,0.0,0.0038301838584440906,0.9995025854226667
1525,193,0.010309278350515464,0.0,0.003837251248561133,0.9994624853080191
1526,193,0.010309278350515464,0.0,0.003676981514725834,0.9994639354629079
1527,193,0.010309278350515464,0.0,0.0035967415837648785,0.9994679647645645
1528,193,0.010309278350515464,0.0,0.003501795254486551,0.9994204639530797
1529,193,0.010309278350515464,0.0,0.003609579145480671,0.9994143382328642
1530,193,0.010309278350515464,0.0,0.0036173505968764385,0.9994075219315639
1531,193,0.010309278350515464,0.0,0.003531259557427697,0.9994527408172474
1532,193,0.010309278350515464,0.0,0.0035136721656015123,0.9993791316804151
1533,193,0.010309278350515464,0.0,0.0034383518119953937,0.999430252766548
1534,193,0.010309278350515464,0.0,0.0033436125220488683,0.9994285753802348
1535,193,0.010309278350515464,0.0,0.0032433332816920652,0.9994291656308333
1536,193,0.010309278350515464,0.0,0.0031888560477717634,0.9994673026939668
1537,193,0.010309278350515464,0.0,0.0031897668833474266,0.9994274932244633
1538,193,0.010309278350515464,0.0,0.003125848356602238,0.9994369677672693
1539,193,0.010309278350515464,0.0,0.0031375562526052463,0.9993765614927062
1540,193,0.010309278350515464,0.0,0.0031595553780971977,0.9993238044698759
1541,193,0.010309278350515464,0.0,0.003121614224578414,0.9993227889874527
1542,193,0.010309278350515464,0.0,0.003113648717751578,0.9993412087164676
1543,193,0.010309278350515464,0.0,0.0030994628170613334,0.9993590300625201
1544,193,0.010309278350515464,0.0,0.003060010709776406,0.9993668894737566
1545,193,0.010309278350515464,0.0,0.0031670650349204543,0.9993518756360863
1546,193,0.010309278350515464,0.0,0.00321610811024261,0.9994505621509086
1547,193,0.010309278350515464,0.0,0.0032065047242212643,0.9994121493270676
1548,193,0.010309278350515464,0.0,0.0032508207334226236,0.9994269589123459
1549,193,0.010309278350515464,0.0,0.0032628511174490034,0.999456059207813
1550,193,0.010309278350515464,0.0,0.0033317000348413806,0.9994625390950825
1551,193,0.010309278350515464,0.0,0.003296960622454645,0.9993657710034742
1552,193,0.010309278350515464,0.0,0.0033987099882394727,0.9993789973684131
1553,193,0.010309278350515464,0.0,0.00343486949738006,0.9993815350496698
1554,193,0.010309278350515464,0.0,0.003459069976802405,0.9994026776590925
1555,193,0.010309278350515464,0.0,0.0035565856568373147,0.9994081416370272
1556,193,0.010309278350515464,0.0,0.003582489996462438,0.9994334259881584
1557,193,0.010309278350515464,0.0,0.003691148517914184,0.9994343756734071
1558,193,0.010309278350515464,0.0,0.0036019533147543764,0.999375299974733
1559,193,0.010309278350515464,0.0,0.0036684556092675467,0.999414088349224
1560,193,0.010309278350515464,0.0,0.0037113496249238523,0.9994710511646178
1561,193,0.010309278350515464,0.0,0.003893218561893363,0.9994568102573138
1562,193,0.010309278350515464,0.0,0.003919320566175503,0.9994326996834456
1563,193,0.010309278350515464,0.0,0.00389348778508776,0.9994887482817301
1564,193,0.010309278350515464,0.0,0.003980377335067275,0.9994884720917465
