,num_edges,density,avg_clustering,average_weight,avg_curvature,Time,sp500
40,193,0.0103092783505154,0.0,0.00378592397652,0.9450591557533246,2005-04-08,-0.004539816521924589
41,193,0.0103092783505154,0.0,0.0038049634077469,0.9478590515964178,2005-04-11,0.00033093032975717307
42,193,0.0103092783505154,0.0,0.0038326760279573,0.949727521315739,2005-04-12,0.0022375821451838807
43,193,0.0103092783505154,0.0,0.0037871549739419,0.9520127278178914,2005-04-13,-0.0051525016021196635
44,193,0.0103092783505154,0.0,0.0037361092751424,0.9476137446786398,2005-04-14,-0.005702138486761488
45,193,0.0103092783505154,0.0,0.0036572018329831,0.9401596613229424,2005-04-15,-0.006120009949571736
46,193,0.0103092783505154,0.0,0.0036565334959381,0.9428874508096937,2005-04-18,0.0013296079382179027
47,193,0.0103092783505154,0.0,0.0036673595071063,0.9453020706814189,2005-04-19,0.003437811301682858
48,193,0.0103092783505154,0.0,0.0036241402892293,0.9439105203681821,2005-04-20,-0.006101231223600401
49,193,0.0103092783505154,0.0,0.0034851001825733,0.9465766693768801,2005-04-21,0.008353398887324781
50,193,0.0103092783505154,0.0,0.0035089393462786,0.943039556579456,2005-04-22,-0.0016504784686539598
51,193,0.0103092783505154,0.0,0.0034510174702216,0.9440700986578529,2005-04-25,0.002846694666047922
52,193,0.0103092783505154,0.0,0.0033916243792824,0.9443996762710172,2005-04-26,-0.00423920887080631
53,193,0.0103092783505154,0.0,0.0033863485076162,0.9425834186134278,2005-04-27,0.0016932051100633227
54,193,0.0103092783505154,0.0,0.0033962522284758,0.9450106991224188,2005-04-28,-0.0054795657856518964
55,193,0.0103092783505154,0.0,0.0033642152771763,0.9442801228329681,2005-04-29,0.005854819920860788
56,193,0.0103092783505154,0.0,0.0033638684657179,0.9422765318530353,2005-05-02,0.0024319303487680966
57,193,0.0103092783505154,0.0,0.0033794714361506,0.9459392777092975,2005-05-03,0.0007455517270764656
58,193,0.0103092783505154,0.0,0.0033374867135112,0.9433678694673132,2005-05-04,0.0033393318172085795
59,193,0.0103092783505154,0.0,0.0033927368402362,0.9461727083148543,2005-05-05,-0.00014787426110096646
60,193,0.0103092783505154,0.0,0.0033858957930143,0.9475694894777075,2005-05-06,-0.0013701507882482034
61,193,0.0103092783505154,0.0,0.0034106302544724,0.9480263645415545,2005-05-09,0.002699210022147902
62,193,0.0103092783505154,0.0,0.0033614107680272,0.9468258294478588,2005-05-10,-0.004520516790007312
63,193,0.0103092783505154,0.0,0.0033840373796679,0.9450687061546735,2005-05-11,0.0023772870007274793
64,193,0.0103092783505154,0.0,0.0033396709337985,0.9503924852001931,2005-05-12,-0.00480491570638808
65,193,0.0103092783505154,0.0,0.0033778776710115,0.9495534900833045,2005-05-13,-0.0008624312376124266
66,193,0.0103092783505154,0.0,0.0033296185028414,0.9443948260599682,2005-05-16,0.004034491036858823
67,193,0.0103092783505154,0.0,0.0032964288865269,0.9483863490228418,2005-05-17,0.002890498281007625
68,193,0.0103092783505154,0.0,0.0032803673230279,0.9433192830281965,2005-05-18,0.004446435012610994
69,193,0.0103092783505154,0.0,0.0033321820033046,0.9454350016146092,2005-05-19,0.001824284277293975
70,193,0.0103092783505154,0.0,0.0033871614249489,0.9423896318428144,2005-05-20,-0.0006195250679308373
71,193,0.0103092783505154,0.0,0.0035155532481677,0.9511698344836688,2005-05-23,0.0023996914644222045
72,193,0.0103092783505154,0.0,0.0034898964273428,0.9484191044854956,2005-05-24,-0.0010163168595658245
73,193,0.0103092783505154,0.0,0.003456001746978,0.9433570817084389,2005-05-25,-0.0003272544598067473
74,193,0.0103092783505154,0.0,0.0035356746816904,0.9432249246697817,2005-05-26,0.0023214925496930494
75,193,0.0103092783505154,0.0,0.0036374349148726,0.9426016857434069,2005-05-27,0.0007228645175592074
76,193,0.0103092783505154,0.0,0.0036464317655889,0.9409490493873096,2005-05-31,-0.00278987275128717
77,193,0.0103092783505154,0.0,0.0036604771503068,0.9459232062299399,2005-06-01,0.003691783738850596
78,193,0.0103092783505154,0.0,0.0037386180839909,0.9479219479175143,2005-06-02,0.0009361596982238041
79,193,0.0103092783505154,0.0,0.0036703612504943,0.9429200979547948,2005-06-03,-0.0021993907175139604
80,193,0.0103092783505154,0.0,0.0037265963440957,0.9443408207820877,2005-06-06,-0.0003977613399164248
81,193,0.0103092783505154,0.0,0.0037838167674088,0.9433903046550451,2005-06-07,0.0003254230702571803
82,193,0.0103092783505154,0.0,0.0037878957691178,0.9429312121449404,2005-06-08,-0.0007960200148151575
83,193,0.0103092783505154,0.0,0.0037875245178746,0.9412392370511505,2005-06-09,0.0020596895489302103
84,193,0.0103092783505154,0.0,0.0038709714312697,0.9444144780728132,2005-06-10,-0.0010106336726598553
85,193,0.0103092783505154,0.0,0.003888313186832,0.943562729612555,2005-06-13,0.0013708502192937289
86,193,0.0103092783505154,0.0,0.0038788487298635,0.9443759531472405,2005-06-14,0.0010073384915796346
87,193,0.0103092783505154,0.0,0.003891196155822,0.939662294578263,2005-06-15,0.0008256744004189187
88,193,0.0103092783505154,0.0,0.0039933858061046,0.9415094242176144,2005-06-16,0.0011103629383477642
89,193,0.0103092783505154,0.0,0.0039849030325643,0.9485369856469894,2005-06-17,0.0016061013162085302
90,193,0.0103092783505154,0.0,0.0040871856579832,0.9454265819483627,2005-06-20,0.00014314976509499644
91,193,0.0103092783505154,0.0,0.0041471293093718,0.9418700425638508,2005-06-21,0.00025047381491649645
92,193,0.0103092783505154,0.0,0.0042685518748394,0.9394223314568547,2005-06-22,0.00035731169124586515
93,193,0.0103092783505154,0.0,0.0041809777153865,0.9507105776611545,2005-06-23,-0.006152180226162374
94,193,0.0103092783505154,0.0,0.0042055789986705,0.9418700993712983,2005-06-24,-0.003200385642119441
95,193,0.0103092783505154,0.0,0.0042003005645141,0.9408933547724933,2005-06-27,0.0006200621813960971
96,193,0.0103092783505154,0.0,0.0040478989162613,0.9400811675072229,2005-06-28,0.0036299367272332184
97,193,0.0103092783505154,0.0,0.0040542307623244,0.9440342496339046,2005-06-29,-0.0011583125854324194
98,193,0.0103092783505154,0.0,0.004009933671633,0.9450967462591073,2005-06-30,-0.0023621895377745616
99,193,0.0103092783505154,0.0,0.0040302385439671,0.9493218805997012,2005-07-01,0.0012735063067410568
100,193,0.0103092783505154,0.0,0.0040530668808788,0.9420067418857784,2005-07-05,0.003474109324493435
101,193,0.0103092783505154,0.0,0.0039902683870812,0.9422762783956157,2005-07-06,-0.003655815782686256
102,193,0.0103092783505154,0.0,0.0040239835896771,0.9454958118941682,2005-07-07,0.0017050238224425307
103,193,0.0103092783505154,0.0,0.0039617872244068,0.9442795004551777,2005-07-08,0.004932263775665691
104,193,0.0103092783505154,0.0,0.0039263777622694,0.941827487277136,2005-07-11,0.0022136644571304487
105,193,0.0103092783505154,0.0,0.0040070575024475,0.9438824951470536,2005-07-12,0.0011382960411536747
106,193,0.0103092783505154,0.0,0.003964892694594,0.945061113797255,2005-07-13,0.0006034758054780376
107,193,0.0103092783505154,0.0,0.0039353216172683,0.9479842087656812,2005-07-14,0.0016993622408483233
108,193,0.0103092783505154,0.0,0.0039603668835323,0.9444364059390797,2005-07-15,-0.00024753848826875036
109,193,0.0103092783505154,0.0,0.0039443452080394,0.9485143516220059,2005-07-18,-0.0017356486185426956
110,193,0.0103092783505154,0.0,0.0039556661881657,0.9435424830034368,2005-07-19,0.002371626109258562
111,193,0.0103092783505154,0.0,0.0039326505224783,0.9432222053667363,2005-07-20,0.0014801753157545061
112,193,0.0103092783505154,0.0,0.0038592893372091,0.9481644074807714,2005-07-21,-0.002540370433653738
113,193,0.0103092783505154,0.0,0.0038570935108874,0.949333208890701,2005-07-22,0.0028921300403614847
114,193,0.0103092783505154,0.0,0.0038539772581661,0.9435687883758983,2005-07-25,-0.0012322217349813869
115,193,0.0103092783505154,0.0,0.0038891753666126,0.9451156925801216,2005-07-26,0.000528491447403745
116,193,0.0103092783505154,0.0,0.0038964520937706,0.9496489193091205,2005-07-27,0.0015817741426438214
117,193,0.0103092783505154,0.0,0.0038913305047024,0.9438409797419127,2005-07-28,0.002727899135360534
118,193,0.0103092783505154,0.0,0.0038445528847427,0.9456078200057365,2005-07-29,-0.002903461923033923
119,193,0.0103092783505154,0.0,0.0039222876207379,0.9388665684012618,2005-08-01,-0.00031598510854258244
120,193,0.0103092783505154,0.0,0.0039525262665644,0.9521194334214071,2005-08-02,0.0025913153639007813
121,193,0.0103092783505154,0.0,0.0039664283025969,0.9452510033875696,2005-08-03,0.0011505886457510162
122,193,0.0103092783505154,0.0,0.0039615258482204,0.9457021267032503,2005-08-04,-0.0034962451160607255
123,193,0.0103092783505154,0.0,0.0038869645813519,0.9492867919746881,2005-08-05,-0.0029586419071385706
124,193,0.0103092783505154,0.0,0.0039113228399388,0.9512229480587459,2005-08-08,-0.0008137137329689015
125,193,0.0103092783505154,0.0,0.0038931047445789,0.9464507432332233,2005-08-09,0.002612380441895823
126,193,0.0103092783505154,0.0,0.0038831008889402,0.9496987408935561,2005-08-10,-0.00021109307473787808
127,193,0.0103092783505154,0.0,0.0039281848385521,0.9481294213616503,2005-08-11,0.0017219952856168952
128,193,0.0103092783505154,0.0,0.0038944634972102,0.9514092496053402,2005-08-12,-0.0026737241108218956
129,193,0.0103092783505154,0.0,0.0039629003112953,0.9503434485158626,2005-08-15,0.0026737241108218956
130,193,0.0103092783505154,0.0,0.0038634029093875,0.9476241220152248,2005-08-16,-0.005683904652857841
131,193,0.0103092783505154,0.0,0.0038542260502354,0.9447134056597065,2005-08-17,-3.573272717560805e-05
132,193,0.0103092783505154,0.0,0.00385645282251,0.9430043445307889,2005-08-18,-3.532446624143759e-05
133,193,0.0103092783505154,0.0,0.0038956277764336,0.9448739925958082,2005-08-19,0.0009939680723367594
134,193,0.0103092783505154,0.0,0.0039006289266815,0.950811985165579,2005-08-22,0.0
135,193,0.0103092783505154,0.0,0.0038966753104889,0.9498352609282128,2005-08-23,-0.0008163655661752589
136,193,0.0103092783505154,0.0,0.0039078603013359,0.9521668535547978,2005-08-24,-0.003889971478124643
137,193,0.0103092783505154,0.0,0.0039078834766001,0.9486843951492063,2005-08-25,0.0015744776813459982
138,193,0.0103092783505154,0.0,0.0039046099520208,0.9505946724647572,2005-08-26,-0.0029746775838892514
139,193,0.0103092783505154,0.0,0.0038921573407832,0.9445990803709208,2005-08-29,0.0033316368594391577
140,193,0.0103092783505154,0.0,0.0038573671830058,0.9459426535014755,2005-08-30,-0.002290101130840272
141,193,0.0103092783505154,0.0,0.0037604756723537,0.9431140942831234,2005-08-31,0.005455021494011225
142,193,0.0103092783505154,0.0,0.00380504625921,0.9465379793028827,2005-09-01,-0.0003190136403781185
143,193,0.0103092783505154,0.0,0.0038485715377645,0.9401914873318755,2005-09-02,-0.0007808530211330655
144,193,0.0103092783505154,0.0,0.0037492140703527,0.9417789775391,2005-09-06,0.005049981723748598
145,193,0.0103092783505154,0.0,0.003764695421676,0.9321636100873201,2005-09-07,0.0007364099344966402
146,193,0.0103092783505154,0.0,0.0037842660698555,0.9363558654743602,2005-09-08,-0.0014393400044028226
147,193,0.0103092783505154,0.0,0.0037192610521843,0.9418614926442159,2005-09-09,0.0038511399977756433
148,193,0.0103092783505154,0.0,0.0037828923763658,0.9471811886742992,2005-09-12,-0.0008724405073792241
149,193,0.0103092783505154,0.0,0.0037937946914538,0.946026382708302,2005-09-13,-0.0024163678704798297
150,193,0.0103092783505154,0.0,0.0037736346234196,0.939625070243597,2005-09-14,-0.0015831438275915044
151,193,0.0103092783505154,0.0,0.0038123742424687,0.9463787064832699,2005-09-15,-0.0002118093854635017
152,193,0.0103092783505154,0.0,0.003768253711597,0.9407506020387135,2005-09-16,0.003077376154640099
153,193,0.0103092783505154,0.0,0.0037485771729224,0.9451659378059256,2005-09-19,-0.001444202553650742
154,193,0.0103092783505154,0.0,0.0037192458585238,0.9444032733449715,2005-09-20,-0.003684889770982913
155,193,0.0103092783505154,0.0,0.0037122870558864,0.9415848351066433,2005-09-21,-0.004075559385316341
156,193,0.0103092783505154,0.0,0.0038192243314106,0.9481314964610493,2005-09-22,0.0015417603341862929
157,193,0.0103092783505154,0.0,0.003828727248293,0.9414090162553345,2005-09-23,0.0003577893523440956
158,193,0.0103092783505154,0.0,0.0038346170766097,0.9421301673964426,2005-09-26,0.0005004253744913534
159,193,0.0103092783505154,0.0,0.0038228353489107,0.9431963269987892,2005-09-27,-0.00010730575378548046
160,193,0.0103092783505154,0.0,0.003864060414579,0.9440464242444004,2005-09-28,0.00042872758504053365
161,193,0.0103092783505154,0.0,0.0038111099611869,0.9420226722342648,2005-09-29,0.0035193608233154983
162,193,0.0103092783505154,0.0,0.0038452816479694,0.9476209760545582,2005-09-30,0.0013433609908046762
163,193,0.0103092783505154,0.0,0.0038857807230389,0.9526910858244753,2005-10-03,-0.0015558490306082362
164,193,0.0103092783505154,0.0,0.0038886409860839,0.9473826776857697,2005-10-04,-0.0049162910386217895
165,193,0.0103092783505154,0.0,0.0038162900111741,0.9429961802414241,2005-10-05,-0.005734177450238631
166,193,0.0103092783505154,0.0,0.0038398462983114,0.9508016326179071,2005-10-06,-0.0015639528235966704
167,193,0.0103092783505154,0.0,0.0038648248958286,0.9547947583523376,2005-10-07,0.0014913285061608494
168,193,0.0103092783505154,0.0,0.0038206236019993,0.948304649386245,2005-10-10,-0.0036827972048973923
169,193,0.0103092783505154,0.0,0.0038201263392124,0.9454969670193732,2005-10-11,-0.0006227936343357054
170,193,0.0103092783505154,0.0,0.00392921823417,0.9474552921889284,2005-10-12,-0.003424040666560435
171,193,0.0103092783505154,0.0,0.0039132854192852,0.95034458008134,2005-10-13,-0.0002586934618786785
172,193,0.0103092783505154,0.0,0.0038559296934577,0.9470930946064515,2005-10-14,0.004561823311665769
173,193,0.0103092783505154,0.0,0.0038903681810061,0.9480503044870027,2005-10-17,0.00160731735975439
174,193,0.0103092783505154,0.0,0.0038553424178881,0.9427945551468402,2005-10-18,-0.004729294044001575
175,193,0.0103092783505154,0.0,0.0038070140248136,0.9525975848639922,2005-10-19,0.0071654362496629265
176,193,0.0103092783505154,0.0,0.0037661643201995,0.9502774558715691,2005-10-20,-0.007718715125800912
177,193,0.0103092783505154,0.0,0.0037647312969364,0.947304553706925,2005-10-21,0.0016944597468986355
178,193,0.0103092783505154,0.0,0.0036708049697024,0.9469890402968756,2005-10-24,0.006676321315932876
179,193,0.0103092783505154,0.0,0.0037190312592901,0.9489314464932396,2005-10-25,-0.0008697023136361448
180,193,0.0103092783505154,0.0,0.0037808961649347,0.9436919748942499,2005-10-26,-0.0012715333185078226
181,193,0.0103092783505154,0.0,0.0037920018344759,0.9467906507090778,2005-10-27,-0.00464529467809216
182,193,0.0103092783505154,0.0,0.0036640700356603,0.9501575008347374,2005-10-28,0.006206871704334205
183,193,0.0103092783505154,0.0,0.0036591403104183,0.952339344186018,2005-10-31,0.001194666201016048
184,193,0.0103092783505154,0.0,0.0036677425380696,0.9502487591656459,2005-11-01,0.001299476755184381
185,193,0.0103092783505154,0.0,0.0036263590053728,0.9500348049938522,2005-11-02,0.00451795904573471
186,193,0.0103092783505154,0.0,0.0036145216946088,0.9520331239419288,2005-11-03,0.0018509863384239544
187,193,0.0103092783505154,0.0,0.0036650456185065,0.9537027322822988,2005-11-04,-0.0005686629512136054
188,193,0.0103092783505154,0.0,0.0036483386388922,0.9536888911797387,2005-11-07,0.0004266507302110867
189,193,0.0103092783505154,0.0,0.0036705792744486,0.9549462806808152,2005-11-08,0.0
190,193,0.0103092783505154,0.0,0.0036925700160402,0.9533094272679241,2005-11-09,0.000568142098954505
191,193,0.0103092783505154,0.0,0.0037355916688852,0.9488640067150582,2005-11-10,0.003357895678404832
192,193,0.0103092783505154,0.0,0.0037339843447558,0.9473046499652862,2005-11-11,0.0014764156282922603
193,193,0.0103092783505154,0.0,0.0037254953284991,0.9502292045585132,2005-11-14,-0.0002457883957589502
194,193,0.0103092783505154,0.0,0.0037692483642632,0.9475232186017726,2005-11-15,-0.001582865914780962
195,193,0.0103092783505154,0.0,0.0037840450905738,0.9492824726014256,2005-11-16,0.0008800984535424217
196,193,0.0103092783505154,0.0,0.0037609518404637,0.9490334507886735,2005-11-17,0.0040256527985620405
197,193,0.0103092783505154,0.0,0.0037467994589683,0.9502539652334471,2005-11-18,0.0017039935283169605
198,193,0.0103092783505154,0.0,0.0037840967267465,0.9473784965657438,2005-11-21,0.002181116984299347
199,193,0.0103092783505154,0.0,0.0037834302152828,0.9450827783596552,2005-11-22,0.001860875483052471
200,193,0.0103092783505154,0.0,0.0038433819758399,0.9463341998287935,2005-11-23,0.0025028926547592256
201,193,0.0103092783505154,0.0,0.0038826138033744,0.9452609241802775,2005-11-25,0.00034176936868157703
202,193,0.0103092783505154,0.0,0.0039334698284541,0.94587222393823,2005-11-28,-0.00308550601712132
203,193,0.0103092783505154,0.0,0.0039450431848646,0.9451370323168089,2005-11-29,-0.00048205297601855435
204,193,0.0103092783505154,0.0,0.0040229622404119,0.94501477990117,2005-11-30,-0.0023483213050061735
205,193,0.0103092783505154,0.0,0.0039658611413193,0.9456224494871227,2005-12-01,0.0044100647954601335
206,193,0.0103092783505154,0.0,0.0039837591147131,0.951281422522419,2005-12-02,0.0005481898523971296
207,193,0.0103092783505154,0.0,0.0040409857959814,0.9492916338199107,2005-12-05,-0.0009252453413746142
208,193,0.0103092783505154,0.0,0.0041872954028438,0.9474831461416969,2005-12-06,0.0008225057130852864
209,193,0.0103092783505154,0.0,0.0041502245223269,0.9479557620083715,2005-12-07,-0.0025414636012515146
210,193,0.0103092783505154,0.0,0.0041409566958025,0.9439564705290368,2005-12-08,-0.00027559210856131777
211,193,0.0103092783505154,0.0,0.0041503243101144,0.952084781098018,2005-12-09,0.0011358135057635277
212,193,0.0103092783505154,0.0,0.0041567171728253,0.946823655312789,2005-12-12,0.0004123334916921184
213,193,0.0103092783505154,0.0,0.0041633042216946,0.9473475242947927,2005-12-13,0.0029437747557701233
214,193,0.0103092783505154,0.0,0.0041657730021256,0.9505327357136771,2005-12-14,0.0017024538867369543
215,193,0.0103092783505154,0.0,0.004171946291097,0.9472808069004338,2005-12-15,-0.0012592434165210609
216,193,0.0103092783505154,0.0,0.004168375116884,0.9469861612827901,2005-12-16,-0.0014000534873559456
217,193,0.0103092783505154,0.0,0.0041963146883199,0.9471395678877286,2005-12-19,-0.0022397985449194024
218,193,0.0103092783505154,0.0,0.004185010071923,0.9465009732705085,2005-12-20,0.00041437551376199977
219,193,0.0103092783505154,0.0,0.0041681266136582,0.944592837564228,2005-12-21,0.0006897723976870829
220,193,0.0103092783505154,0.0,0.0041838967701808,0.9406234118111925,2005-12-22,0.002268410784978414
221,193,0.0103092783505154,0.0,0.0041876861853552,0.9436148168685657,2005-12-23,0.00023981115935800545
222,193,0.0103092783505154,0.0,0.0042258433213792,0.9414117629743675,2005-12-27,-0.004442272823993232
223,193,0.0103092783505154,0.0,0.0041871380555353,0.944795832043135,2005-12-28,0.0009681200460471828
224,193,0.0103092783505154,0.0,0.004180955972405,0.9457072356739166,2005-12-29,-0.001938475306994647
225,193,0.0103092783505154,0.0,0.0041138352237294,0.9501058244610733,2005-12-30,-0.0023652795892186163
226,193,0.0103092783505154,0.0,0.0040298843666607,0.9471860648631801,2006-01-03,0.007572128699996794
227,193,0.0103092783505154,0.0,0.0040299258067806,0.9471414099484353,2006-01-04,0.002051958059200887
228,193,0.0103092783505154,0.0,0.0040489603108914,0.9453608473308668,2006-01-05,0.0002727615275255335
229,193,0.0103092783505154,0.0,0.0039859794070705,0.9464364432773381,2006-01-06,0.0035991284536189827
230,193,0.0103092783505154,0.0,0.0040371876702167,0.9457988569889336,2006-01-09,0.0011144394745179476
231,193,0.0103092783505154,0.0,0.0041752108414652,0.9501514981412451,2006-01-10,0.0004382301797511978
232,193,0.0103092783505154,0.0,0.0041672655857064,0.9460242872520728,2006-01-11,0.0013792264989314074
233,193,0.0103092783505154,0.0,0.0041679318194342,0.9485871215586292,2006-01-12,-0.0017162090213196368
234,193,0.0103092783505154,0.0,0.0041343359933135,0.9512016323812357,2006-01-13,-0.0004049565319454995
235,193,0.0103092783505154,0.0,0.0041663048916034,0.9515793432086839,2006-01-17,-0.0011827998254256844
236,193,0.0103092783505154,0.0,0.004183120675256,0.9547644637113576,2006-01-18,-0.0017293766735895222
237,193,0.0103092783505154,0.0,0.0041928113984851,0.9524245098417472,2006-01-19,0.0016617511632401882
238,193,0.0103092783505154,0.0,0.0040218456231709,0.9496167227798312,2006-01-20,-0.007993423761728069
239,193,0.0103092783505154,0.0,0.0040878001225599,0.9503175555822256,2006-01-23,0.0015486674072673345
240,193,0.0103092783505154,0.0,0.0040550297220058,0.9415801153440371,2006-01-24,0.0004463006588582008
241,193,0.0103092783505154,0.0,0.0040481111767916,0.9504381560280611,2006-01-25,0.00037730035645333615
242,193,0.0103092783505154,0.0,0.0040174230504476,0.951921129203992,2006-01-26,0.0023936627514768993
243,193,0.0103092783505154,0.0,0.0040925446362022,0.9484987175702734,2006-01-27,0.004005149287224841
244,193,0.0103092783505154,0.0,0.004103397374425,0.9507383610272719,2006-01-30,-0.0003379619637129405
245,193,0.0103092783505154,0.0,0.0041218361469574,0.951373588631046,2006-01-31,-0.0031900054757727503
246,193,0.0103092783505154,0.0,0.0041407639752932,0.9475036773785315,2006-02-01,0.003021066775213521
247,193,0.0103092783505154,0.0,0.0040755036006097,0.9546647200717997,2006-02-02,-0.005069619719343388
248,193,0.0103092783505154,0.0,0.0041337424611258,0.9502011031771976,2006-02-03,-0.0021615853821028708
249,193,0.0103092783505154,0.0,0.004151211313554,0.9514742996485539,2006-02-06,0.0011334237072586628
250,193,0.0103092783505154,0.0,0.0041405568746758,0.9480533784312276,2006-02-07,-0.0038590063170134137
251,193,0.0103092783505154,0.0,0.0041595944847817,0.949121934129764,2006-02-08,0.003927652411331417
252,193,0.0103092783505154,0.0,0.0042464827453303,0.953368335451381,2006-02-09,-0.0007206278004014965
253,193,0.0103092783505154,0.0,0.0042523707260605,0.9480614354435286,2006-02-10,0.0007894059503379403
254,193,0.0103092783505154,0.0,0.0042423629654056,0.9466118750450945,2006-02-13,-0.0007894059503379403
255,193,0.0103092783505154,0.0,0.0042243291801763,0.9489458454530172,2006-02-14,0.0045793986263393816
256,193,0.0103092783505154,0.0,0.0042264463945357,0.9525448303336062,2006-02-15,0.0015270562909686092
257,193,0.0103092783505154,0.0,0.0041802057740461,0.9474440273720472,2006-02-16,0.0032401576066640736
258,193,0.0103092783505154,0.0,0.0041649290107559,0.9459631128601278,2006-02-17,-0.0011785732813809346
259,193,0.0103092783505154,0.0,0.0041704095483829,0.9526776488662855,2006-02-21,-0.001080288373535243
260,193,0.0103092783505154,0.0,0.0041149355761351,0.9494514213977189,2006-02-22,0.0026284008152530625
261,193,0.0103092783505154,0.0,0.0041573426093195,0.9446052730496651,2006-02-23,-0.00063868054931282
262,193,0.0103092783505154,0.0,0.0041444510482984,0.9449813122469573,2006-02-24,0.0011088507456655794
263,193,0.0103092783505154,0.0,0.0041359699709339,0.9499986164269877,2006-02-27,0.00016764237377264735
264,193,0.0103092783505154,0.0,0.0041861363513958,0.9472805358446778,2006-02-28,-0.004145846846757006
265,193,0.0103092783505154,0.0,0.0041684901849119,0.9405557281076523,2006-03-01,0.0038438970827483487
266,193,0.0103092783505154,0.0,0.0041840704745331,0.9338016477869708,2006-03-02,-3.3539619817002375e-05
267,193,0.0103092783505154,0.0,0.0041784582180359,0.9312523237537536,2006-03-03,-0.002019134910885567
